HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-3-54-1000528.1_1	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-3-54-1000528.2_2	50	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-63-1002105.1_1	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-63-1002105.2_2	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-63-1002105.3_3	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-63-1002105.4_4	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-63-1002105.5_5	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-64-1000704.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-64-1000704.2_2	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-64-1000704.3_3	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-64-1000704.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-64-1000704.5_5	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-39-1001961.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-39-1001961.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-39-1001961.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-57-1002083.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-57-1002083.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-3-57-1002083.3_3	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-56-1000373.1_1	99	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-56-1000373.2_2	99	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-56-1000373.3_3	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-56-1000373.4_4	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-3-56-1000373.5_5	50	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-100-1002285.1_1	50	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-100-1002285.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-100-1002285.3_3	90	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-100-1002285.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-3-100-1002285.5_5	70	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-3-87-1001056.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-3-87-1001056.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-3-87-1001056.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-3-87-1001056.4_4	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-57-1000558.1_1	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-57-1000558.2_2	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-57-1000558.3_3	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-77-1002011.1_1	90	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-77-1002011.2_2	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-77-1002011.3_3	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-77-1002011.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-106-1001965.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-106-1001965.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-106-1001965.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-75-1000736.1_1	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-75-1000736.2_2	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-75-1000736.3_3	50	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-75-1000736.4_4	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-75-1000736.5_5	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-88-1002236.1_1	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-88-1002236.2_2	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-88-1002236.3_3	99	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-4-88-1002236.4_4	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-83-1000075.1_1	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-83-1000075.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-83-1000075.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-107-1000962.1_1	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-107-1000962.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-107-1000962.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-51-1001139.1_1	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-51-1001139.2_2	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-51-1001139.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-4-51-1001139.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-42-1000100.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-42-1000100.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-42-1000100.3_3	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-42-1000100.4_4	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-106-1002034.1_1	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-106-1002034.2_2	70	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-106-1002034.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-49-1000781.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-49-1000781.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-49-1000781.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-49-1000781.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-49-1000781.5_5	100	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-112-1001589.1_1	99	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-112-1001589.2_2	99	0
NA	evaluator3	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-4-112-1001589.3_3	80	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-4-139-1000040.1_1	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-4-139-1000040.2_2	50	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-4-139-1000040.3_3	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-4-139-1000040.4_4	99	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-89-1000601.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-89-1000601.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-4-89-1000601.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-76-1001301.1_1	50	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-76-1001301.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-76-1001301.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-76-1001301.4_4	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-76-1001301.5_5	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-44-1000567.1_1	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-44-1000567.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-44-1000567.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-44-1000567.4_4	2	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-4-93-1000034.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-4-93-1000034.2_2	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-4-93-1000034.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-4-93-1000034.4_4	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-4-98-1001647.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-39-1000350.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-39-1000350.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-4-39-1000350.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-26-1001729.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-26-1001729.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-26-1001729.3_3	70	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-32-1002000.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-32-1002000.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-32-1002000.3_3	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-50-1000584.1_1	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-50-1000584.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-50-1000584.3_3	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-50-1000584.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-50-1000584.5_5	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-41-1000236.1_1	97	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-41-1000236.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-88-1001347.1_1	70	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-88-1001347.2_2	70	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-88-1001347.3_3	97	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-88-1001347.4_4	50	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-75-1001078.1_1	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-75-1001078.2_2	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-75-1001078.3_3	70	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-75-1001078.4_4	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-75-1001078.5_5	98	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-108-1002346.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-108-1002346.2_2	95	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-108-1002346.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-108-1002346.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-111-1000309.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-111-1000309.2_2	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-111-1000309.3_3	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-111-1000309.4_4	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-5-59-1000188.1_1	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-5-59-1000188.2_2	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-5-59-1000188.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-5-59-1000188.4_4	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-5-59-1000188.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-6-1000833.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-6-1000833.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-5-6-1000833.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-5-93-1002495.1_1	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-5-93-1002495.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-5-93-1002495.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-5-93-1002495.4_4	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-71-1000876.1_1	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-71-1000876.2_2	70	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-71-1000876.3_3	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-71-1000876.4_4	98	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-5-71-1000876.5_5	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-47-1002257.1_1	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-47-1002257.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-47-1002257.3_3	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-47-1002257.4_4	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-5-47-1002257.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-42-1000233.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-42-1000233.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-42-1000233.3_3	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-5-42-1000233.4_4	50	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-26-1000495.1_1	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-26-1000495.2_2	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-5-26-1000495.3_3	99	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-89-1001099.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-89-1001099.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-89-1001099.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-102-1000888.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-102-1000888.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-102-1000888.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-102-1000888.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-5-102-1000888.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-106-1000231.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-106-1000231.2_2	70	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-106-1000231.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-51-1001131.1_1	50	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-51-1001131.2_2	50	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-51-1001131.3_3	50	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-51-1001131.4_4	50	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-9-1001291.1_1	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-9-1001291.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-9-1001291.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-129-1001147.1_1	70	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-129-1001147.2_2	70	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-129-1001147.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-10-1002472.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-10-1002472.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-10-1002472.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-10-1002472.4_4	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-108-1001586.1_1	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-108-1001586.2_2	70	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-108-1001586.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-108-1001586.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-40-1001117.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-40-1001117.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-6-40-1001117.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-87-1002239.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-87-1002239.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-87-1002239.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-87-1002239.4_4	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-102-1001155.1_1	90	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-102-1001155.2_2	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-102-1001155.3_3	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-102-1001155.4_4	100	0
NA	evaluator3	hi	bn ad NA	"UEdin.4" NA SYSTEM	hi-bn-6-102-1001155.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-88-1001014.1_1	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-88-1001014.2_2	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-88-1001014.3_3	90	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-88-1001014.4_4	70	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-6-84-1002035.1_1	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-6-84-1002035.2_2	100	0
NA	evaluator3	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-6-84-1002035.3_3	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-137-1000006.1_1	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-137-1000006.2_2	100	0
NA	evaluator3	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-6-137-1000006.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-40-1000264.1_1	90	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-40-1000264.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-40-1000264.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-33-1000652.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-33-1000652.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-33-1000652.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-33-1000652.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-33-1000652.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-53-1000307.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-53-1000307.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-6-53-1000307.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-74-1001823.1_1	90	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-74-1001823.2_2	70	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-74-1001823.3_3	50	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-74-1001823.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-74-1001823.5_5	100	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-86-1001317.1_1	99	0
NA	evaluator3	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-6-86-1001317.2_2	99	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-63-1002274.1_1	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-63-1002274.2_2	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-63-1002274.3_3	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-63-1002274.4_4	100	0
NA	evaluator3	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-6-63-1002274.5_5	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-7-83-1002218.1_1	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-7-83-1002218.2_2	100	0
NA	evaluator3	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-7-83-1002218.3_3	100	0
