hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
37MQ8Z1JQEW8T8UJBX654P35NE92YU	M0495	cs	en	ad	568	"2021-09-07 13:03:11"	"2021-09-07 13:12:39"	4	142	Submitted	
3MDWE879UH2NGKM7ME7061DI8B1B9G	M0495	ha	en	ad	302	"2021-09-07 13:03:11"	"2021-09-07 13:08:13"	4	75.5	Rejected	
37MQ8Z1JQEW8T8UJBX654P35NE92YU	M0495	cs	en	ad	568	"2021-09-07 13:03:11"	"2021-09-07 13:12:39"	4	142	Submitted	
3YCT0L9OMM97M873YAC0ERI2HO4NSS	M0495	ha	en	ad	436	"2021-09-07 13:10:34"	"2021-09-07 13:17:50"	4	109	Rejected	
3D1UCPY6GG9IZKZK2TMGOMKV0D683X	M0495	de	en	ad	437	"2021-09-07 13:18:40"	"2021-09-07 13:25:57"	3	145.666666666667	Submitted	
3ZG552ORAM4RPEZE6MJLXQZB5X72VL	M0495	cs	en	ad	412	"2021-09-07 13:26:44"	"2021-09-07 13:33:36"	3	137.333333333333	Submitted	
3VMHWJRYHVG3UXGLUWZA5UQLUCKFXL	M0495	ha	en	ad	456	"2021-09-07 13:39:34"	"2021-09-07 13:47:10"	3	152	Rejected	
36FQTHX3Z3R11IXR556QFOAW8JRB3Z	M0495	ha	en	ad	465	"2021-09-07 14:02:35"	"2021-09-07 14:10:20"	3	155	Rejected	
37SDSEDIN92MPHL5FP8X0T5Y2OW81Z	M1600	de	en	ad	2219	"2021-08-30 02:20:39"	"2021-08-30 02:57:38"	1	2219	Submitted	
3JMQI2OLFZ51KJOL1KHBJSW2GLNDNH	M1030	ha	en	ad	5589	"2021-09-10 08:32:24"	"2021-09-10 10:05:33"	1	5589	Submitted	
3UOMW19E6D6NP2C1XOQE55EY4VM5CK	M1074	de	en	ad	820	"2021-08-30 03:51:26"	"2021-08-30 04:05:06"	1	820	Submitted	
3IKDQS3DQE0Z1Q7G4898UEI39M8CIR	M1331	is	en	ad	2980	"2021-09-09 04:01:06"	"2021-09-09 04:50:46"	1	2980	Submitted	
3W9XHF7WGKV7T2ZFQXPAW4XKPCITKN	M1549	de	en	ad	2765	"2021-09-08 07:42:22"	"2021-09-08 08:28:27"	1	2765	Submitted	
30UZJB2POHCZC2GI4VFDC2A4YNP53C	M1549	is	en	ad	2127	"2021-09-09 08:02:32"	"2021-09-09 08:37:59"	2	1063.5	Submitted	
3JGHED38EDRFF9RPH9N00GKDYUF7YZ	M1549	is	en	ad	3600	"2021-09-09 08:05:27"	"2021-09-09 09:05:27"	2	1800	Submitted	
3ZXNP4Z39RLVFAKQYUYA68IHPFKL7U	M1549	is	en	ad	3615	"2021-09-10 04:19:19"	"2021-09-10 05:19:34"	2	1807.5	Submitted	
3JY0Q5X05J6YMBHQG65OZTQ2S1HGGM	M1549	is	en	ad	6901	"2021-09-10 04:19:33"	"2021-09-10 06:14:34"	3	2300.33333333333	Submitted	
3GKAWYFRAPT1N40YHZU3NH1XG0ODPD	M1549	is	en	ad	4990	"2021-09-10 05:20:46"	"2021-09-10 06:43:56"	2	2495	Submitted	
3TY2U1TEB7AI4FXSWIBUTJAYCLFJJX	M1549	is	en	ad	6972	"2021-09-10 05:21:03"	"2021-09-10 07:17:15"	3	2324	Submitted	
36BTXXLZ2V89ZLXK1GXZP87645K4RK	M1549	ru	en	ad	2443	"2021-09-10 07:11:08"	"2021-09-10 07:51:51"	2	1221.5	Submitted	
3LCXHSGDLT63S2UQ5B9HO4OT3WWSE1	M1549	ru	en	ad	3425	"2021-09-10 08:22:14"	"2021-09-10 09:19:19"	1	3425	Submitted	
36AZSFEYZ40LDRZAPFCWYJ2FZ4QVBO	M1549	is	en	ad	4728	"2021-09-13 04:07:45"	"2021-09-13 05:26:33"	1	4728	Submitted	
35U0MRQMUJ75WLOJTKHI432E63TVOC	M1549	zh	en	ad	2244	"2021-09-14 02:50:47"	"2021-09-14 03:28:11"	1	2244	Approved	
362E9TQF2HQCI2NL6U5RK53I7I8IGN	M1549	zh	en	ad	2380	"2021-09-21 02:38:02"	"2021-09-21 03:17:42"	2	1190	Submitted	
3K1H3NEY7LZVAR7ZEG4GT8N5FD0DGG	M1549	zh	en	ad	6013	"2021-09-21 02:38:03"	"2021-09-21 04:18:16"	2	3006.5	Submitted	
3CVDZS288H0S0LHHGPX1UDANNCSFM1	M1549	zh	en	ad	6859	"2021-09-21 07:20:17"	"2021-09-21 09:14:36"	1	6859	Submitted	
3QQUBC64ZEEFIPT2SKINDZZUWS8NXG	M0679	de	en	ad	4419	"2021-08-24 01:56:52"	"2021-08-24 03:10:31"	1	4419	Submitted	
3QXFBUZ4ZKGHRTIL0BU538RT1ZLUG5	M0679	de	en	ad	3389	"2021-08-27 03:17:55"	"2021-08-27 04:14:24"	1	3389	Submitted	
3B623HUYJ4QMJ1KZS8NHWUS7SO98SJ	M0679	de	en	ad	5815	"2021-08-30 00:49:34"	"2021-08-30 02:26:29"	1	5815	Submitted	
3J5XXLQDHMBGAWVXAMXQG043B7FV3P	M0679	de	en	ad	5832	"2021-08-31 02:10:58"	"2021-08-31 03:48:10"	1	5832	Submitted	
3HFWPF5AK9J0I4ETGRSL5DKWC4NS3L	M0679	de	en	ad	2236	"2021-09-01 01:44:19"	"2021-09-01 02:21:35"	1	2236	Submitted	
38F60IALAGH5GCSBM4FSDKIBBCY0T6	M0679	cs	en	ad	2346	"2021-09-03 02:37:26"	"2021-09-03 03:16:32"	1	2346	Submitted	
3I7SHAD35MWFLS2BY6ZP6LX6PJ17M7	M0679	cs	en	ad	1468	"2021-09-06 03:34:01"	"2021-09-06 03:58:29"	1	1468	Submitted	
306W7JMRYYYN2F3XHM1M65I7O538B8	M0679	is	en	ad	1083	"2021-09-09 04:21:23"	"2021-09-09 04:39:26"	1	1083	Submitted	
309D674SHZLPEITAYYHR8REQEWXBCQ	M1214	ha	en	ad	1209	"2021-09-10 12:13:18"	"2021-09-10 12:33:27"	1	1209	Submitted	
3HUR21WDDUP9UOXGZMRYUFX10O0XYS	M1214	zh	en	ad	1471	"2021-09-14 12:19:39"	"2021-09-14 12:44:10"	1	1471	Approved	
3ZC62PVYDHAKUJ76UQ5WB1QSYGZXXB	M0242	cs	en	ad	1925	"2021-09-06 05:20:56"	"2021-09-06 05:53:01"	1	1925	Submitted	
3NSCTNUR2ZNZWNF3DAUNZAOA4XHA5D	M0242	is	en	ad	1767	"2021-09-09 04:45:52"	"2021-09-09 05:15:19"	1	1767	Submitted	
30OITAWPBQ3X7XPTM6HWSCGG3QCH9C	M0242	zh	en	ad	3754	"2021-09-15 04:27:34"	"2021-09-15 05:30:08"	1	3754	Submitted	
3E9ZFLPWOYSN4OIBV45V8R3DA53IX8	M1295	ru	en	ad	1283	"2021-09-14 06:03:15"	"2021-09-14 06:24:38"	1	1283	Submitted	
3D0LPO3EABZM0FJOYV42B268OKVYOO	M1295	zh	en	ad	716	"2021-09-14 06:24:39"	"2021-09-14 06:36:35"	2	358	Submitted	
3PMR2DOWOO1KUYZM49KWM72ACOS455	M1295	ru	en	ad	716	"2021-09-14 06:36:35"	"2021-09-14 06:48:31"	2	358	Submitted	
3O0M2G5VC623VL1Y7ZXDYN7CYKB49W	M1295	ru	en	ad	713	"2021-09-14 06:48:31"	"2021-09-14 07:00:24"	2	356.5	Submitted	
3M47JKRKCX1HW3M2LVKEVPWFA5Z68U	M1295	zh	en	ad	929	"2021-09-14 07:00:24"	"2021-09-14 07:15:53"	2	464.5	Submitted	
334ZEL5JX6FP4T7FZPCDTGI77ZZSO4	M1295	zh	en	ad	913	"2021-09-14 07:15:55"	"2021-09-14 07:31:08"	1	913	Approved	
3BAWBGQGYLZYBFWKCY0GTHGJGFCV7H	M1295	zh	en	ad	895	"2021-09-16 04:54:04"	"2021-09-16 05:08:59"	1	895	Submitted	
3VGZ74AYTGGL5Z1LEK95925NU8GGC1	M0790	ha	en	ad	563	"2021-09-06 03:15:41"	"2021-09-06 03:25:04"	1	563	Submitted	
3P6ENY9P79WQIYIWQ0N955FJMDDIH4	M0790	ha	en	ad	1591	"2021-09-06 03:33:27"	"2021-09-06 03:59:58"	1	1591	Submitted	
3WGZLY9VCHMGHC1HVISS1V67ROM8DI	M1484	cs	en	ad	366	"2021-09-03 04:34:22"	"2021-09-03 04:40:28"	1	366	Submitted	
3WGZLY9VCHMGHC1HVISS1V67RLZ8DP	M1091	de	en	ad	1441	"2021-08-30 02:30:08"	"2021-08-30 02:54:09"	1	1441	Submitted	
3EN4YVUOUCSJZZ2HDMQVKSIDNL7JX2	M0677	zh	en	ad	718	"2021-09-15 07:27:54"	"2021-09-15 07:39:52"	1	718	Submitted	
31MCUE39BKMXSZ52LRY4GZ1TOWJG3L	M0223	ha	en	ad	568	"2021-09-07 08:43:59"	"2021-09-07 08:53:27"	1	568	Rejected	
3XT3KXP24ZYAL9YFUHW58EQTD2WI68	M0223	zh	en	ad	1856	"2021-09-16 10:14:22"	"2021-09-16 10:45:18"	1	1856	Submitted	
3LCXHSGDLT63S2UQ5B9HO4OT30VSE8	M0223	zh	en	ad	419	"2021-09-21 07:13:05"	"2021-09-21 07:20:04"	3	139.666666666667	Submitted	
3D1UCPY6GG9IZKZK2TMGOMKV0HY83X	M0223	zh	en	ad	958	"2021-09-21 07:13:06"	"2021-09-21 07:29:04"	3	319.333333333333	Submitted	
3HY86PZXPYI3YIVWSSUXS31KD0IE1A	M0223	zh	en	ad	1255	"2021-09-21 07:13:07"	"2021-09-21 07:34:02"	3	418.333333333333	Submitted	
39KV3A5D187IJNFGI3VBIUWCHDRS7M	M0223	zh	en	ad	936	"2021-09-21 07:23:14"	"2021-09-21 07:38:50"	3	312	Submitted	
3UQ1LLR26A8DYCIO5XAUGZK7QRPLAS	M0223	zh	en	ad	326	"2021-09-21 07:39:59"	"2021-09-21 07:45:25"	1	326	Submitted	
3XD2A6FGFNUMX639X0TVWQNIC3FS9Y	M0321	zh	en	ad	354	"2021-09-21 10:11:35"	"2021-09-21 10:17:29"	1	354	Submitted	
31MBOZ6PAOR1RRFMPB6LMUAVQP2LCC	M1013	ha	en	ad	2152	"2021-09-06 05:11:43"	"2021-09-06 05:47:35"	1	2152	Submitted	
36MUZ9VAE62XQDB88LEST52T2TMEDT	M1053	ja	en	ad	3785	"2021-09-10 06:49:25"	"2021-09-10 07:52:30"	1	3785	Submitted	
32K26U12DNOESOXU3B32T9QF2OPDVY	M0952	is	en	ad	1759	"2021-09-10 06:12:57"	"2021-09-10 06:42:16"	2	879.5	Submitted	
38Z7YZ2SB323VRHZ9QA3EJ7KD1IQIJ	M0952	is	en	ad	2491	"2021-09-10 06:13:02"	"2021-09-10 06:54:33"	2	1245.5	Submitted	
3OCZWXS7ZO7GS667A1JD8O4LYA35LF	M0952	ha	en	ad	1851	"2021-09-13 07:23:56"	"2021-09-13 07:54:47"	1	1851	Submitted	
30OITAWPBQ3X7XPTM6HWSCGG3PIH9G	M0952	ja	en	ad	1877	"2021-09-13 11:13:53"	"2021-09-13 11:45:10"	2	938.5	Submitted	
3SMIWMMK615DOF8LFGYNPBDHVY4WUL	M0952	ru	en	ad	2261	"2021-09-13 11:13:55"	"2021-09-13 11:51:36"	2	1130.5	Submitted	
3U74KRR67ML818KINAHQOWEOJWKTN3	M0327	de	en	ad	381	"2021-08-24 01:58:56"	"2021-08-24 02:05:17"	1	381	Submitted	
3GS542CVJVNLR45YL4GN3FDQYEZ59R	M1604	de	en	ad	1154	"2021-09-06 01:41:39"	"2021-09-06 02:00:53"	1	1154	Submitted	
32XN26MTXZJHXZK6DVD1RT8UH1LL01	M1648	ha	en	ad	4087	"2021-09-07 10:54:43"	"2021-09-07 12:02:50"	1	4087	Approved	
3EHIMLB7F7ZXTS6JHEBISGL5JJF8HX	M0935	zh	en	ad	2137	"2021-09-14 03:39:18"	"2021-09-14 04:14:55"	1	2137	Submitted	
3AJA9FLWSCY642RQVAZ92K366VOIFO	M0777	de	en	ad	2582	"2021-08-31 08:31:43"	"2021-08-31 09:14:45"	1	2582	Submitted	
341YLJU21IZM38FE7FK2I19HXVBI24	M0777	de	en	ad	1354	"2021-09-07 08:44:15"	"2021-09-07 09:06:49"	1	1354	Submitted	
33EEIIWHK778HX1Z8X9MT8XEL3QQVS	M0777	ha	en	ad	1006	"2021-09-08 05:37:08"	"2021-09-08 05:53:54"	1	1006	Submitted	
3MYASTQBG7BMNG1DHC9SNMR7LWAQDH	M0777	is	en	ad	882	"2021-09-10 06:48:05"	"2021-09-10 07:02:47"	2	441	Submitted	
366FYU4PTGP54JHI020FXIXJM2JEK6	M0777	ja	en	ad	1306	"2021-09-10 06:48:24"	"2021-09-10 07:10:10"	2	653	Submitted	
3D5G8J4N5A4L9DTRP13HYD815ADTVX	M0777	ja	en	ad	6647	"2021-09-10 08:35:38"	"2021-09-10 10:26:25"	3	2215.66666666667	Submitted	
3URJ6VVYUPN628549OGVVD21TIZO4U	M0777	is	en	ad	6771	"2021-09-10 08:36:03"	"2021-09-10 10:28:54"	2	3385.5	Submitted	
3R0WOCG21M9EF98UYLTXXNOWOHGUDQ	M0777	ja	en	ad	6972	"2021-09-10 08:36:38"	"2021-09-10 10:32:50"	3	2324	Submitted	
3XUSYT70IT1YZNWE0EFD8G0P8TQ0D9	M0777	ha	en	ad	1546	"2021-09-13 01:31:37"	"2021-09-13 01:57:23"	7	220.857142857143	Submitted	
3S37Y8CWI80E7HE60A75C7FNWLBW4T	M0777	ru	en	ad	1307	"2021-09-13 01:43:35"	"2021-09-13 02:05:22"	6	217.833333333333	Rejected	
3J9UN9O9J3SB29W6AA1OBEV2DDN0JN	M0777	is	en	ad	1706	"2021-09-13 01:43:49"	"2021-09-13 02:12:15"	5	341.2	Submitted	
37Y5RYYI0P5CY2L70GZ9CT90J3KXSU	M0777	is	en	ad	2006	"2021-09-13 01:43:55"	"2021-09-13 02:17:21"	4	501.5	Submitted	
3KLL7H3EGD1V442WP7MSKU5DUHVVH4	M0777	is	en	ad	2598	"2021-09-13 01:44:00"	"2021-09-13 02:27:18"	5	519.6	Submitted	
341H3G5YF0E12O1ASW4AZ8JSWB00Z8	M0777	ja	en	ad	2945	"2021-09-13 01:44:04"	"2021-09-13 02:33:09"	6	490.833333333333	Rejected	
3EGKVCRQFWS2HLUFUQZG5I69HLSYB0	M0777	ja	en	ad	3189	"2021-09-13 01:45:44"	"2021-09-13 02:38:53"	7	455.571428571429	Rejected	
3MQY1YVHS3KCG01815SLWE5429JB2O	M0777	zh	en	ad	2232	"2021-09-21 02:43:38"	"2021-09-21 03:20:50"	2	1116	Submitted	
3OEWW2KGQJBJ24OX2ZHOYHW76ZRDO3	M0777	zh	en	ad	3171	"2021-09-21 02:43:49"	"2021-09-21 03:36:40"	2	1585.5	Submitted	
35YHTYFL1G3BQ8BQUHYSH9T0EXKVFY	M0253	de	en	ad	1706	"2021-08-31 02:34:58"	"2021-08-31 03:03:24"	1	1706	Submitted	
3T6EIBTM9LOW2TRK86L47L4WW76AAZ	M0253	de	en	ad	1253	"2021-08-31 03:15:25"	"2021-08-31 03:36:18"	1	1253	Submitted	
3W0XM68YZPV6KIN6OE50QYEPXS61KZ	M0253	ha	en	ad	4156	"2021-09-06 05:58:18"	"2021-09-06 07:07:34"	4	1039	Submitted	
3X2LT8FDHWIFQI18CDXITJVSY5L8WM	M0253	ha	en	ad	4136	"2021-09-06 05:58:18"	"2021-09-06 07:07:14"	5	827.2	Submitted	
3W0XM68YZPV6KIN6OE50QYEPXS61KZ	M0253	ha	en	ad	4156	"2021-09-06 05:58:18"	"2021-09-06 07:07:34"	4	1039	Submitted	
3X2LT8FDHWIFQI18CDXITJVSY5L8WM	M0253	ha	en	ad	4136	"2021-09-06 05:58:18"	"2021-09-06 07:07:14"	5	827.2	Submitted	
37PGLWGSJT6HKOJ4WLQ6IXVBEUHIK8	M0253	ha	en	ad	3940	"2021-09-06 05:58:20"	"2021-09-06 07:04:00"	8	492.5	Submitted	
3VO4XFFP15M66703QZ66NUHBZKXQ7C	M0253	de	en	ad	4102	"2021-09-06 05:58:22"	"2021-09-06 07:06:44"	6	683.666666666667	Submitted	
3MYASTQBG7BMNG1DHC9SNMR7LV0QD5	M0253	cs	en	ad	4020	"2021-09-06 05:58:27"	"2021-09-06 07:05:27"	7	574.285714285714	Submitted	
38O9DZ0A62N6AOKD5EBDLYJCO3062G	M0253	ha	en	ad	4187	"2021-09-06 05:58:32"	"2021-09-06 07:08:19"	8	523.375	Submitted	
3URJ6VVYUPN628549OGVVD21TIBO46	M0253	de	en	ad	760	"2021-09-08 05:00:11"	"2021-09-08 05:12:51"	4	190	Submitted	
33W1NHWFYHL2IXY1QYSKJJLXTLVTZ9	M0253	ha	en	ad	2246	"2021-09-08 05:00:20"	"2021-09-08 05:37:46"	4	561.5	Submitted	
3RWSQDNYL9MMUBP0U2TOZNQEQ8EFFM	M0253	zh	en	ad	3595	"2021-09-14 05:25:33"	"2021-09-14 06:25:28"	3	1198.33333333333	Rejected	
3MNJFORX8B4USEWBOQGFDBZ11DA5F1	M0161	ha	en	ad	1298	"2021-09-07 09:52:07"	"2021-09-07 10:13:45"	1	1298	Approved	
3LEG2HW4UFN2THDO67EHF4WPHYNF24	M1132	de	en	ad	211	"2021-08-30 02:47:52"	"2021-08-30 02:51:23"	1	211	Submitted	
39XCQ6V3KY4Y9L30NXDBJ5MO8DR56G	M1132	de	en	ad	5584	"2021-09-06 08:21:19"	"2021-09-06 09:54:23"	1	5584	Submitted	
3CVBMEMMXBGTTE1079JCEGPA8O17HF	M1506	de	en	ad	1356	"2021-08-27 04:28:37"	"2021-08-27 04:51:13"	1	1356	Submitted	
3S37Y8CWI80E7HE60A75C7FNWF94WN	M1506	de	en	ad	2215	"2021-08-30 04:46:33"	"2021-08-30 05:23:28"	1	2215	Submitted	
3NCN4N1H1GH85MQ1NOQ5O282DWQNBR	M1506	de	en	ad	4675	"2021-08-31 04:14:57"	"2021-08-31 05:32:52"	1	4675	Submitted	
3IYI9285WS0VW1RMMQU86FX3MYOCJO	M1506	de	en	ad	4125	"2021-09-01 04:32:43"	"2021-09-01 05:41:28"	1	4125	Submitted	
3DTJ4WT8BDF0TEG4033PKXLWQ9DZEQ	M1506	cs	en	ad	5236	"2021-09-02 05:11:59"	"2021-09-02 06:39:15"	2	2618	Submitted	
3R5OYNIC2C984TWV3PUISLJJJKTPTL	M1506	cs	en	ad	6787	"2021-09-02 05:12:10"	"2021-09-02 07:05:17"	2	3393.5	Submitted	
3CO05SML7V5S0XFJIFAXD5HTNR10RT	M1506	cs	en	ad	2976	"2021-09-03 04:17:18"	"2021-09-03 05:06:54"	1	2976	Submitted	
3OCZWXS7ZO7GS667A1JD8O4LY9WL5M	M1506	ha	en	ad	6851	"2021-09-07 08:43:47"	"2021-09-07 10:37:58"	1	6851	Approved	
3XJOUITW8URT45XA3297SQ9TOIATQF	M1506	cs	en	ad	1980	"2021-09-08 04:21:25"	"2021-09-08 04:54:25"	2	990	Submitted	
3FTID4TN8LYEUUGRL3OAJL2ETE5LY7	M1506	ha	en	ad	3566	"2021-09-08 04:36:14"	"2021-09-08 05:35:40"	2	1783	Submitted	
3X52SWXE0X5H2LRLTPDNV5RBOXRWC3	M1506	ha	en	ad	5035	"2021-09-08 06:46:18"	"2021-09-08 08:10:13"	1	5035	Submitted	
3FBEFUUYRK5VFRFHIT4SRG2A0SSA6T	M1506	is	en	ad	308	"2021-09-09 04:01:43"	"2021-09-09 04:06:51"	1	308	Submitted	
335VBRURDJ0LNNYRW59Q79J3B8Y9EY	M1506	cs	en	ad	533	"2021-09-09 04:07:05"	"2021-09-09 04:15:58"	1	533	Submitted	
3VGZ74AYTGGL5Z1LEK95925NU9GCGZ	M1506	is	en	ad	248	"2021-09-09 04:18:24"	"2021-09-09 04:22:32"	1	248	Submitted	
3S1WOPCJFGTATZB0IH03W3X67DAEJY	M1506	is	en	ad	244	"2021-09-09 04:29:58"	"2021-09-09 04:34:02"	1	244	Submitted	
3DFYDSXB2W0RIV8M8HF80LJ9T14JUK	M1506	is	en	ad	224	"2021-09-09 04:40:24"	"2021-09-09 04:44:08"	1	224	Submitted	
31GECDVA9JMUSP3ESGNGBB0O4AP66O	M1506	ja	en	ad	421	"2021-09-13 04:53:45"	"2021-09-13 05:00:46"	1	421	Rejected	
3Q9SPIIRWJMT96UN9BHWPA1NOV7WA4	M1506	ru	en	ad	429	"2021-09-13 05:31:17"	"2021-09-13 05:38:26"	1	429	Rejected	
32LAQ1JNT9PLWY4RKBTC2R6IRZJUTG	M0016	de	en	ad	5432	"2021-08-31 02:17:39"	"2021-08-31 03:48:11"	1	5432	Submitted	
3B623HUYJ4QMJ1KZS8NHWUS7SQFS8D	M0016	de	en	ad	4059	"2021-09-01 02:16:32"	"2021-09-01 03:24:11"	1	4059	Submitted	
3QHITW7OYO9OP9Y1X2IQXLJ10UAQAE	M0016	zh	en	ad	1627	"2021-09-14 01:44:12"	"2021-09-14 02:11:19"	1	1627	Approved	
306996CF6WK5RFJCI1S7RVVZAYX1BF	M1009	ha	en	ad	5947	"2021-09-06 05:21:34"	"2021-09-06 07:00:41"	1	5947	Submitted	
3EFNPKWBMSO0HVUH7P91V7EDHFU305	M1009	cs	en	ad	6169	"2021-09-07 08:42:39"	"2021-09-07 10:25:28"	1	6169	Submitted	
3HY86PZXPYI3YIVWSSUXS31KDWJE13	M1009	is	en	ad	4027	"2021-09-10 06:40:44"	"2021-09-10 07:47:51"	1	4027	Submitted	
374UMBUHN5PPA4NRYK8C8LKCK4ATCD	M1009	ja	en	ad	5455	"2021-09-13 04:59:24"	"2021-09-13 06:30:19"	1	5455	Approved	
3I7KR83SNADO9NQ1SRKT54W8V7GK9J	M1009	zh	en	ad	3357	"2021-09-15 04:50:29"	"2021-09-15 05:46:26"	1	3357	Submitted	
3XD2A6FGFNUMX639X0TVWQNIC2OS95	M1009	zh	en	ad	4365	"2021-09-17 09:09:41"	"2021-09-17 10:22:26"	1	4365	Submitted	
35YHTYFL1G3BQ8BQUHYSH9T0E54FVI	M1009	zh	en	ad	5402	"2021-09-21 05:14:44"	"2021-09-21 06:44:46"	1	5402	Submitted	
3VGET1QSZ0ZBQ4WP285CFJZXNN1W7D	M0638	ru	en	ad	1276	"2021-09-13 04:17:48"	"2021-09-13 04:39:04"	1	1276	Approved	
32CXT5U14G32YEC3HDIHBVAVDQJU8K	M0882	ja	en	ad	967	"2021-09-10 02:47:25"	"2021-09-10 03:03:32"	1	967	Submitted	
371Q3BEXDH913XLM1YNU9EPBR3NZSY	M0882	ja	en	ad	6685	"2021-09-13 11:18:23"	"2021-09-13 13:09:48"	2	3342.5	Submitted	
356TQKY9XFX0030745P613WB5G487G	M0882	ja	en	ad	7176	"2021-09-13 11:22:18"	"2021-09-13 13:21:54"	2	3588	Submitted	
3SA4EMRVJV27OKZ45N688AHEMCD0P7	M0882	zh	en	ad	527	"2021-09-14 03:14:14"	"2021-09-14 03:23:01"	1	527	Submitted	
3XBXDSS888JPUPQHG72807V5R9WXL0	M0882	zh	en	ad	716	"2021-09-14 03:23:05"	"2021-09-14 03:35:01"	1	716	Approved	
3WRBLBQ2GR81B76524GLE13MLLQ0G3	M0882	zh	en	ad	6904	"2021-09-14 09:50:58"	"2021-09-14 11:46:02"	2	3452	Approved	
371Q3BEXDH913XLM1YNU9EPBR32ZSD	M0882	zh	en	ad	6853	"2021-09-14 10:13:54"	"2021-09-14 12:08:07"	2	3426.5	Approved	
3WPCIUYH1A8ZFWT5YG3NSR2U55MTDF	M0882	zh	en	ad	4276	"2021-09-15 02:58:08"	"2021-09-15 04:09:24"	1	4276	Submitted	
3EKZL9T8Y8MZ5VWWYQRNU2HO9BFHCT	M0882	zh	en	ad	5584	"2021-09-15 08:29:19"	"2021-09-15 10:02:23"	3	1861.33333333333	Submitted	
388CL5C1RJNS8ZQ2B3KMXL7B3KTLHD	M0882	zh	en	ad	5997	"2021-09-15 08:29:21"	"2021-09-15 10:09:18"	2	2998.5	Submitted	
3BC9H1KCYUCU5OSQPHVCSWJURNAYWI	M0882	zh	en	ad	6424	"2021-09-15 08:29:24"	"2021-09-15 10:16:28"	3	2141.33333333333	Submitted	
3VADEH0UHCX7PTJGEPPSIGNXH5BSP3	M0882	zh	en	ad	5412	"2021-09-15 10:17:04"	"2021-09-15 11:47:16"	1	5412	Submitted	
371DNNCG442NY1XEH8S76ZOTUE2T8M	M0882	zh	en	ad	7184	"2021-09-16 04:23:06"	"2021-09-16 06:22:50"	5	1436.8	Submitted	
31D0ZWOD0AZ01GT2G4OBIFSJNR60AM	M0882	zh	en	ad	5142	"2021-09-16 06:18:25"	"2021-09-16 07:44:07"	4	1285.5	Submitted	
3QX22DUVOOHHWI37G425CZD9B47VMS	M0882	zh	en	ad	5671	"2021-09-16 06:18:30"	"2021-09-16 07:53:01"	3	1890.33333333333	Submitted	
3087LXLJ6MGVX7AARKA3WG3AK7J0FZ	M0882	zh	en	ad	6169	"2021-09-16 06:18:32"	"2021-09-16 08:01:21"	4	1542.25	Submitted	
3MGHRFQY2LP1XYR5WA2RL1AQQI8Y0T	M0882	zh	en	ad	6490	"2021-09-16 06:19:56"	"2021-09-16 08:08:06"	5	1298	Submitted	
39KV3A5D187IJNFGI3VBIUWCHC0S7T	M0882	zh	en	ad	1734	"2021-09-17 02:54:02"	"2021-09-17 03:22:56"	3	578	Submitted	
3OB6JN3A9QPP3BMQ7KXVB2O6QZCMRA	M0882	zh	en	ad	2165	"2021-09-17 02:54:09"	"2021-09-17 03:30:14"	2	1082.5	Submitted	
3NC6WP7WJHKQGJXQAGDO7ZYEGG5WWE	M0882	zh	en	ad	2575	"2021-09-17 02:54:13"	"2021-09-17 03:37:08"	3	858.333333333333	Submitted	
3QXFBUZ4ZKGHRTIL0BU538RT1C4UGE	M0882	zh	en	ad	6073	"2021-09-17 03:40:26"	"2021-09-17 05:21:39"	2	3036.5	Submitted	
3GL25Y6843U90782GJ3N0KAURGXMX6	M0882	zh	en	ad	5233	"2021-09-17 04:03:07"	"2021-09-17 05:30:20"	2	2616.5	Submitted	
3ZTE0JGGCES9XCIJ23MDEBEPLYOCO9	M0882	zh	en	ad	6691	"2021-09-17 07:38:22"	"2021-09-17 09:29:53"	1	6691	Submitted	
3PKJ68EHDNWMD9228I89H6UJZT2JHJ	M1283	ha	en	ad	1699	"2021-09-09 05:37:02"	"2021-09-09 06:05:21"	1	1699	Submitted	
3D1UCPY6GG9IZKZK2TMGOMKV0EI83B	M0378	ja	en	ad	366	"2021-09-13 11:17:58"	"2021-09-13 11:24:04"	1	366	Submitted	
3GMLHYZ0LEXHDK3LUHGBA8YX611UY5	M1499	de	en	ad	568	"2021-08-31 02:17:09"	"2021-08-31 02:26:37"	1	568	Submitted	
3WKGUBL7SZMYWN27WW033WY7YAC4L5	M1499	de	en	ad	317	"2021-09-01 02:26:16"	"2021-09-01 02:31:33"	1	317	Submitted	
3H781YYV6TI47275UBE7Y9KF5CSETO	M1499	de	en	ad	264	"2021-09-01 02:32:12"	"2021-09-01 02:36:36"	1	264	Submitted	
3I01FDIL6M85VXZSF1JRR4T45NE2DR	M1499	de	en	ad	229	"2021-09-01 02:37:07"	"2021-09-01 02:40:56"	1	229	Submitted	
3R16PJFTS3RNCHKPBWO2OWLS9A74K2	M1499	de	en	ad	248	"2021-09-01 02:41:10"	"2021-09-01 02:45:18"	1	248	Submitted	
3TC2K6WK9G2TE231YT8B5CF3UWH28L	M1499	de	en	ad	431	"2021-09-01 02:45:22"	"2021-09-01 02:52:33"	1	431	Submitted	
3G5RUKN2EC3PHTB4P4C9XWDCPXQ9N8	M1499	de	en	ad	265	"2021-09-01 02:54:05"	"2021-09-01 02:58:30"	1	265	Submitted	
